177;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);ESCUELA MEXICO;MEDIO;6762;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-09-01;2012-09-01;Falta Nombrar GesDeem;0;;11,2;NULL;1900-01-01;2023-11-02
178;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);COLEGIO TENIENTE HERNAN MERINO CORREA;MEDIO;6766;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-09-01;2012-09-01;Falta Nombrar GesDeem;0;;11,2;NULL;1900-01-01;2023-11-02
179;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);ESCUELA FEDOR M.DOSTOIEVSKI;MEDIO;6777;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-09-01;2012-09-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
180;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);COLEGIO DE MUSICA JUAN SEBASTIAN BACH;ALTO;6770;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-09-01;2012-09-01;Falta Nombrar GesDeem;0;;11,2;NULL;1900-01-01;2023-11-02
181;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);LICEO SANTA MARIA LA BLANCA;MEDIO-BAJO;6753;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-09-01;2012-09-01;Falta Nombrar GesDeem;0;;11,2;NULL;1900-01-01;2023-11-02
182;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);INST. SUPERIOR DE ADMINISTRACION Y TURISMO;MEDIO;22415;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-09-01;2012-09-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
183;2012-06-07;2012;2012-07-24;2012;Región de Los Ríos;Valdivia;ILUSTRE MUNICIPALIDAD DE VALDIVIA;Director(a);COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA;MEDIO-BAJO;6765;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-09-01;2012-09-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
220;2012-06-25;2012;2012-08-08;2012;Región del Biobío;Talcahuano;ILUSTRE MUNICIPALIDAD DE TALCAHUANO;Director(a);ESCUELA D N° 475;MEDIO-BAJO;4720;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-26;2012-11-26;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
221;2012-06-22;2012;2012-08-07;2012;Región de Los Ríos;Futrono;ILUSTRE MUNICIPALIDAD DE FUTRONO;Director(a);ESCUELA RURAL NONTUELA;MEDIO;6984;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-09-03;2012-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
222;2012-06-25;2012;2012-08-08;2012;Región Metropolitana de Santiago;Puente Alto;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE PUENTE ALTO;Director(a);ESCUELA VOLCAN SAN JOSE;MEDIO-BAJO;25043;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
223;2012-06-25;2012;2012-08-08;2012;Región Metropolitana de Santiago;Puente Alto;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE PUENTE ALTO;Director(a);ESCUELA REPUBLICA DE GRECIA;MEDIO-BAJO;10459;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-10-01;2012-10-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
224;2012-06-23;2012;2012-08-07;2012;Región del Libertador General Bernardo O'Higgins;San Fernando;CORPORACIÓN MUNICIPAL DE EDUCACIÓN, SALUD Y MENORES DE SAN FERNANDO;Director(a);ESCUELA OLEGARIO LAZO BAEZA;MEDIO;2456;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-10-01;2012-10-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
225;2012-06-28;2012;2012-08-13;2012;Región de Atacama;Diego de Almagro;ILUSTRE MUNICIPALIDAD DE DIEGO DE ALMAGRO;Director(a);ESCUELA ALIRO LAMAS CASTILLO;MEDIO;386;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-10-01;2012-10-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
226;2012-07-02;2012;2012-08-14;2012;Región Metropolitana de Santiago;Ñuñoa;CORPORACIÓN MUNICIPAL DE EDUCACIÓN Y SALUD DE ÑUÑOA;Director(a);ESCUELA REPUBLICA DE FRANCIA;MEDIO;9091;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-12-01;2012-12-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
227;2012-07-03;2012;2012-08-16;2012;Región del Maule;San Clemente;ILUSTRE MUNICIPALIDAD DE SAN CLEMENTE;Director(a);LICEO SAN CLEMENTE ENTRE RIOS;MEDIO-BAJO;3055;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-01-01;2013-01-01;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
228;2012-06-21;2012;2012-08-06;2012;Región de Aysén del General Carlos Ibáñez del Campo;Chile Chico;ILUSTRE MUNICIPALIDAD DE CHILE CHICO;Director(a);LICEO LUISA RABANAL DE PALMA;MEDIO;8394;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-08-16;2012-08-16;Falta Nombrar GesDeem;0;;11,2;NULL;1900-01-01;2023-11-02
229;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA BASICA LAGUNILLAS;INSUFICIENTE;2005;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-16;2012-10-16;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
230;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA MANUEL BRAVO REYES;MEDIO-BAJO;1999;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-16;2012-10-16;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
231;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA ARTURO ECHAZARRETA LARRAIN;MEDIO-BAJO;1998;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-16;2012-10-16;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
232;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA DOMINGO ORTIZ DE ROZAS;MEDIO;1997;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2012-10-16;2012-10-16;NULL;0;;0;NULL;1900-01-01;2023-11-02
233;2012-07-09;2012;2012-08-31;2012;Región de Coquimbo;Coquimbo;ILUSTRE MUNICIPALIDAD DE COQUIMBO;Director(a);ESCUELA BASICA REPUBLICA DE ITALIA;MEDIO;13557;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
234;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA BASICA EL BATRO;#N/D;2002;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-16;2012-10-16;Falta Nombrar GesDeem;0;Nombrado Vencido;11,1;NULL;1900-01-01;2023-11-02
235;2012-07-04;2012;2012-08-21;2012;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA  SAN PEDRO DE QUINTAY;MEDIO;2003;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-16;2012-10-16;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
236;2012-06-25;2012;2012-08-08;2012;Región del Biobío;Talcahuano;ILUSTRE MUNICIPALIDAD DE TALCAHUANO;Director(a);ARTURO PRAT CHACON;MEDIO;4711;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-26;2012-11-26;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
272;2012-06-26;2012;2012-08-13;2012;Región del Biobío;Hualpén;ILUSTRE MUNICIPALIDAD DE HUALPÉN;Director(a);ESCUELA HELEN KELLER ADAMS;MEDIO-BAJO;4714;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-19;2012-11-19;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
273;2012-06-26;2012;2012-08-13;2012;Región del Biobío;Hualpén;ILUSTRE MUNICIPALIDAD DE HUALPÉN;Director(a);ESCUELA SIMON BOLIVAR;MEDIO-BAJO;4715;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-19;2012-11-19;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
274;2012-06-26;2012;2012-08-13;2012;Región del Biobío;Hualpén;ILUSTRE MUNICIPALIDAD DE HUALPÉN;Director(a);C.E.I.A.  HUALPENCILLO;SIN CATERGORÍA;4740;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-19;2012-11-19;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
275;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);ESCUELA BASICA PEDRO AGUIRRE CERDA;MEDIO-BAJO;8519;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
276;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);LICEO DR. LUIS VARGAS SALCEDO;MEDIO-BAJO;9865;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
277;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);ESCUELA CERRILLOS;MEDIO;9875;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
278;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);ESCUELA J.PRIETO VIAL;MEDIO-BAJO;9882;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
279;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);ESCUELA ESTRELLA REINA DE CHILE;MEDIO-BAJO;9886;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
280;2012-07-17;2012;2012-08-31;2012;Región Metropolitana de Santiago;Cerrillos;ILUSTRE MUNICIPALIDAD DE CERRILLOS;Director(a);EJERCITO LIBERTADOR DE CERRILLOS;MEDIO;25539;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-29;2012-10-29;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
281;2012-07-20;2012;2012-09-03;2012;Región Metropolitana de Santiago;Peñaflor;ILUSTRE MUNICIPALIDAD DE PEÑAFLOR;Director(a);LICEO COMERCIAL REPUBLICA DE BRASIL;INSUFICIENTE;10751;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-11-05;2012-11-05;NULL;0;;0;NULL;1900-01-01;2023-11-02
282;2012-07-20;2012;2012-09-03;2012;Región Metropolitana de Santiago;Peñaflor;ILUSTRE MUNICIPALIDAD DE PEÑAFLOR;Director(a);ESCUELA SONIA PLAZA CASTRO;INSUFICIENTE;10756;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-11-05;2012-11-05;NULL;0;;0;NULL;1900-01-01;2023-11-02
283;2012-07-23;2012;2012-09-04;2012;Región del Biobío;Coronel;ILUSTRE MUNICIPALIDAD DE CORONEL;Director(a);ESCUELA BASICA JAVIERA CARRERA;MEDIO-BAJO;4987;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-05;2012-11-05;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
284;2012-07-23;2012;2012-09-04;2012;Región del Biobío;Coronel;ILUSTRE MUNICIPALIDAD DE CORONEL;Director(a);ESCUELA REMIGIO CASTRO ABURTO;MEDIO;4992;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-11-05;2012-11-05;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
286;2012-07-23;2012;2012-09-05;2012;Región de La Araucanía;Los Sauces;ILUSTRE MUNICIPALIDAD DE LOS SAUCES;Director(a);ESCUELA GUSTAVO VASQUEZ DIAZ;ALTO;5538;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-22;2012-10-22;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
287;2012-07-23;2012;2012-09-05;2012;Región de La Araucanía;Los Sauces;ILUSTRE MUNICIPALIDAD DE LOS SAUCES;Director(a);COMPLEJO EDUCACIONAL LOS SAUCES;MEDIO;19913;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-22;2012-10-22;Falta Nombrar GesDeem;0;;11;NULL;1900-01-01;2023-11-02
288;2012-07-24;2012;2012-09-05;2012;Región de Valparaíso;San Felipe;ILUSTRE MUNICIPALIDAD DE SAN FELIPE;Director(a);ESCUELA ALMENDRAL;INSUFICIENTE;1274;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
289;2012-07-24;2012;2012-09-05;2012;Región de Valparaíso;San Felipe;ILUSTRE MUNICIPALIDAD DE SAN FELIPE;Director(a);ESCUELA JOSE BERNARDO SUAREZ;MEDIO;1287;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
324;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);LICEO DE NINAS;MEDIO-BAJO;4553;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
325;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);ESCUELA BASICA REPUBLICA DE ISRAEL;MEDIO;4577;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
326;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);COLEGIO GRAN BRETAÑA;MEDIO-BAJO;4572;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
327;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);ESCUELA BASICA RENE LOUVEL BERT;MEDIO;4579;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
328;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);ESCUELA BASICA LAUTARO;MEDIO-BAJO;4613;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
329;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);ESCUELA BASICA REBECA MATTE BELLO;MEDIO;4585;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
330;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);COLEGIO ESPAÑA;MEDIO;4574;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
331;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);ESCUELA PALESTINA DE PALOMARES;MEDIO-BAJO;4609;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
332;2012-08-01;2012;2012-09-13;2012;Región del Biobío;Concepción;ILUSTRE MUNICIPALIDAD DE CONCEPCIÓN;Director(a);LICEO ENRIQUE MOLINA GARMENDIA;MEDIO;4555;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-12-03;2012-12-03;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
333;2012-07-23;2012;2012-09-27;2012;Región de Valparaíso;San Esteban;ILUSTRE MUNICIPALIDAD DE SAN ESTEBAN;Director(a);ESCUELA PABLO NERUDA;MEDIO;1233;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2012-10-04;2012-10-04;NULL;0;;0;NULL;1900-01-01;2023-11-02
334;2012-08-01;2012;2012-09-13;2012;Región de Valparaíso;Quintero;ILUSTRE MUNICIPALIDAD DE QUINTERO;Director(a);ESCUELA BASICA REPUBLICA DE FRANCIA;MEDIO;1855;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
335;2012-08-01;2012;2012-09-13;2012;Región del Libertador General Bernardo O'Higgins;Coinco;ILUSTRE MUNICIPALIDAD DE COINCO;Director(a);ESCUELA MUNICIPAL CHILLEHUE;MEDIO;2407;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
336;2012-08-02;2012;2012-09-14;2012;Región Metropolitana de Santiago;Independencia;ILUSTRE MUNICIPALIDAD DE INDEPENDENCIA;Director(a);LICEO GABRIELA MISTRAL;MEDIO-BAJO;8497;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
337;2012-08-02;2012;2012-09-14;2012;Región Metropolitana de Santiago;Independencia;ILUSTRE MUNICIPALIDAD DE INDEPENDENCIA;Director(a);ESCUELA BASICA CAMILO MORI;MEDIO-BAJO;8572;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
338;2012-08-02;2012;2012-09-14;2012;Región Metropolitana de Santiago;Independencia;ILUSTRE MUNICIPALIDAD DE INDEPENDENCIA;Director(a);ESCUELA BASICA CD.ARTURO MERINO BENITEZ;#N/D;8573;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;Nombrado Vencido;11,1;NULL;1900-01-01;2023-11-02
339;2012-08-02;2012;2012-09-14;2012;Región Metropolitana de Santiago;Independencia;ILUSTRE MUNICIPALIDAD DE INDEPENDENCIA;Director(a);LICEO SAN FRANCISCO DE QUITO;MEDIO-BAJO;8542;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2012-10-01;2012-10-01;Falta Nombrar GesDeem;0;;11,1;NULL;1900-01-01;2023-11-02
372;2012-08-12;2012;2012-09-27;2012;Región del Libertador General Bernardo O'Higgins;Rancagua;CORPORACIÓN MUNICIPAL DE SERVICIOS PÚBLICOS Y TRASPASADOS DE RANCAGUA;Director(a);COLEGIO LIBERTADOR SIMON BOLIVAR;MEDIO;2124;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-01-02;2013-01-02;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
